[TRAIN]: (883/1600): reward: 64.86247044801712, reward_t: [-1.0, -1.0, 0.0, 0.08617668598890305, 1.9168360233306885, 0.07414858788251877, 0.19133050739765167, 0.04704587534070015, 0.05066165328025818, 0.056118469685316086, 6.489437103271484, 6.876960277557373, 7.004481792449951, 6.672544002532959, 6.709819793701172, 5.045559406280518, 6.952398777008057, 7.016046524047852, 7.318871974945068, 4.35403299331665], rates: 66.8624701673404, rate_t: [0, 0, 0, 0.0861766885605871, 1.9168359767059229, 0.07414858855532062, 0.19133051164573506, 0.04704587482950867, 0.050661651928728596, 0.05611846816332167, 6.489437304510853, 6.876960407979602, 7.004481770709698, 6.67254399629223, 6.709819749604087, 5.045559333871712, 6.952398617648068, 7.0160463148860295, 7.3188720117637365, 4.354032899685265], loss: 1.524661272764206, rho: 0.1875, rho_t: [0.125, 0.75, 0.375, 0.125, 0.125, 0.125, 0.125, 0.125, 0.25, 0.25, 0.25, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125], transmit_actions: 19, transmit_actions_t: [1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], bound: 96.46355725967024, bound_t: [2.3164809826867474, 0.6307177694445614, 0.17337825479748076, 0.17706042872517244, 4.883688644524605, 0.237214460576265, 0.5801519017135967, 0.17183185804410453, 0.11592457668255704, 0.09489368570345226, 10.529974586270717, 8.507661523770206, 10.000904197803802, 8.569781901010337, 7.972192200954291, 7.276772653770812, 8.327587621621916, 9.103468579313752, 10.361138248146746, 6.432733184109107], C: [0.0, 0.0, 0.4100046429310499, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5],P: [0.1875, 0.125, 0.8125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[TRAIN]: (884/1600): reward: 67.82963520288467, reward_t: [-1.0, -1.0, -1.0, -1.0, 0.3201541006565094, 0.1218213438987732, 0.17734244465827942, 0.20827971398830414, 0.20256923139095306, 0.39807161688804626, 6.901275634765625, 7.211456775665283, 7.139806747436523, 7.35701847076416, 7.578587532043457, 6.689826965332031, 6.507534027099609, 6.995590686798096, 7.597577095031738, 6.422722816467285], rates: 71.82963548737501, rate_t: [0, 0, 0, 0, 0.3201540880782819, 0.12182134382761983, 0.17734245105012894, 0.20827971313735658, 0.20256923595357268, 0.39807160681583476, 6.901275826581988, 7.211456940284629, 7.139806578216949, 7.357018460843168, 7.5785875605658175, 6.689826930103024, 6.507533866174747, 6.99559072381748, 7.597577258368558, 6.42272290355587], loss: 1.4195958912372588, rho: 0.175, rho_t: [0.125, 0.125, 0.375, 0.75, 0.125, 0.125, 0.125, 0.125, 0.25, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125], transmit_actions: 20, transmit_actions_t: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], bound: 102.02530473225517, bound_t: [0.49147277392577593, 0.6687822532047465, 0.23297084561305734, 0.9909012729863376, 0.9139597785316403, 0.46400791841429695, 1.141861094311964, 1.2059793749465582, 1.4044017395544137, 1.0784296908105988, 9.99604152890192, 10.11587229105474, 9.36719913289716, 9.74077043805141, 10.658567798981219, 7.868326862351464, 9.039806081946125, 9.623782015185423, 9.288395975183223, 7.733775865403082], C: [0.0, 0.03597613962461049, 0.039751419887778985, 0.026218696163200828, 0.5, 0.5, 0.5, 0.5, 0.48179996877662024, 0.5, 0.5, 0.5, 0.45544940675578793, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5],P: [0.1875, 0.0625, 0.1875, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[TRAIN]: (885/1600): reward: 61.802841575816274, reward_t: [-1.0, -1.0, 0.0, 0.8326836824417114, 0.10173872113227844, 0.17824499309062958, 0.023130157962441444, 0.26320767402648926, 0.514884352684021, 0.10670540481805801, 6.6340813636779785, 6.246309757232666, 6.94751501083374, 5.330727577209473, 6.147466659545898, 6.385431289672852, 6.00114107131958, 6.174454689025879, 4.828249931335449, 7.086869239807129], rates: 63.802842829943316, rate_t: [0, 0, 0, 0.8326836861951923, 0.10173872462814741, 0.1782449961985172, 0.023130157984696212, 0.2632076828331298, 0.5148843727700109, 0.10670540499424223, 6.634081348589742, 6.246309844773298, 6.94751524650467, 5.330727674824522, 6.147466644888251, 6.385431370727215, 6.001141296948088, 6.174454753100675, 4.828250160350651, 7.086869463632267], loss: 1.3659727543592453, rho: 0.14375, rho_t: [0.125, 0.25, 0.25, 0.25, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125], transmit_actions: 19, transmit_actions_t: [1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], bound: 93.29544793557393, bound_t: [0.18085662153975518, 0.27311396538611227, 0.7051638538780308, 1.3413089618199003, 0.7410979869513694, 1.0704788210710006, 0.11325901751454881, 1.5133281889250374, 2.163986076197095, 0.3981100187342935, 9.648918386216955, 8.859818719060451, 9.935604602491445, 7.4204874716728515, 8.451402328680674, 8.61465431806974, 7.817941904572823, 7.728332258120574, 7.494191749328645, 8.823392685342625], C: [0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.472055782510277, 0.5],P: [0.1875, 0.0625, 0.8125, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[TRAIN]: (886/1600): reward: 54.404594806954265, reward_t: [-1.0, -1.0, -1.0, 0.021342748776078224, 0.0, 0.6416311860084534, 0.5555363893508911, 0.22241289913654327, 1.4763848781585693, 0.060927052050828934, 3.549147129058838, 6.258586406707764, 5.202284336090088, 6.923393249511719, 6.649158477783203, 7.751531600952148, -1.0, 4.963212966918945, 6.714266777038574, 7.414778709411621], rates: 58.404594508560336, rate_t: [0, 0, 0, 0.021342748111137646, 0, 0.6416311580065704, 0.5555363874918621, 0.2224129032441371, 1.4763849313154904, 0.0609270514995518, 3.549147069396366, 6.258586342080978, 5.202284570934298, 6.9233930606492295, 6.649158443156692, 7.751531495750369, 0, 4.963213082014754, 6.714266552608389, 7.414778712300515], loss: 1.4887984067201614, rho: 0.20625, rho_t: [0.125, 0.25, 0.5, 0.75, 0.125, 0.125, 0.125, 0.25, 0.125, 0.125, 0.25, 0.125, 0.125, 0.125, 0.125, 0.125, 0.375, 0.125, 0.125, 0.125], transmit_actions: 18, transmit_actions_t: [1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1], bound: 98.28482697431448, bound_t: [0.15172739814144734, 1.4504359048095115, 0.4032436843916568, 0.10647153777604365, 3.6808362579074085, 1.6795828355977986, 1.7971309890336475, 0.9356989527081183, 3.286211702462741, 0.2914176405414298, 5.668345833456562, 7.705463226925369, 7.9278025054722026, 8.48487630695548, 8.184133627583805, 10.17820952913296, 10.551879410152265, 7.650867157610043, 8.730555099860213, 9.419937373795783], C: [0.0, 0.01608491304108342, 0.0, 0.046675004417842475, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5],P: [0.1875, 0.25, 0.3125, 0.125, 0.9375, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.125, 0.125, 0.125, 0.125, 0.125, 0.4375, 0.125, 0.125, 0.125]
[TRAIN]: (887/1600): reward: 71.09687557443976, reward_t: [-1.0, 0.380301833152771, 0.4384130835533142, 0.09941967576742172, 0.08577509224414825, 0.037142764776945114, 0.07872775197029114, 0.5659633278846741, 0.2532394230365753, 0.026879705488681793, 7.228738307952881, 7.000105857849121, 6.844038963317871, 7.042368412017822, 7.625697135925293, 6.131278038024902, 6.532589435577393, 7.107981204986572, 7.9948039054870605, 6.623411655426025], rates: 72.09687593078255, rate_t: [0, 0.38030184204879486, 0.43841307454850686, 0.09941967746827404, 0.08577509289014337, 0.0371427644919217, 0.07872775006266587, 0.5659633216719613, 0.2532394196407724, 0.02687970598894983, 7.228738395973638, 7.000105732087647, 6.8440391460175425, 7.042368644304741, 7.625697011798472, 6.131278028646886, 6.532589532423444, 7.10798138234354, 7.994803952366869, 6.623411456007772], loss: 1.670133012533188, rho: 0.2125, rho_t: [0.125, 0.125, 0.5, 0.75, 0.75, 0.125, 0.25, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125], transmit_actions: 20, transmit_actions_t: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], bound: 100.00032650427742, bound_t: [2.675549030667732, 0.7255124099158058, 1.867908868686583, 0.8854186692837301, 0.3851721174414389, 0.10622293167387893, 0.6814746328613779, 1.706124793719029, 0.9043484979186891, 0.17675574125947663, 8.41957016404549, 9.634642596567083, 9.816968615555322, 8.400034069305779, 9.620780397233393, 7.148421091443575, 7.67135689281462, 8.666440424199234, 10.943718546624007, 9.563906013061187], C: [0.0, 0.06791150932549822, 0.14565308127421353, 0.16369329307003064, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.46552822591354437, 0.5],P: [0.1875, 0.0625, 0.0625, 0.125, 0.125, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[TRAIN]: (888/1600): reward: 71.69927177578211, reward_t: [-1.0, 0.0, 0.0, 0.3873019218444824, 0.24119924008846283, 0.07424398511648178, 3.360639810562134, 0.5081584453582764, 0.1654907613992691, 0.13770176470279694, 6.019373416900635, 6.486964702606201, 6.2575554847717285, 7.0706658363342285, 7.0365095138549805, 6.923894882202148, 6.332067489624023, 7.131223201751709, 6.9059600830078125, 7.660321235656738], rates: 72.69927133457925, rate_t: [0, 0, 0, 0.3873019170852299, 0.241199247043473, 0.07424398587484371, 3.3606398002510343, 0.5081584487294797, 0.16549075955512596, 0.13770176351581373, 6.019373333360267, 6.486964720500212, 6.257555280131866, 7.070665683348017, 7.036509331514329, 6.923895030378283, 6.332067365623281, 7.131223380007055, 6.905960176347999, 7.660321111312937], loss: 1.5004336714744568, rho: 0.15625, rho_t: [0.125, 0.25, 0.25, 0.375, 0.25, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125], transmit_actions: 18, transmit_actions_t: [1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], bound: 103.19778268206225, bound_t: [1.0492011115746886, 0.6731767952577664, 0.2211820987107148, 0.7165349532999941, 0.7587028170159382, 0.3531997947260109, 6.131822609983059, 2.3118034079866834, 1.0365889178488024, 0.9014647106844123, 8.573720705413415, 8.073880410333176, 8.079845481534605, 9.261184898935973, 8.791501549498925, 8.555795729560222, 9.229456086880335, 9.092640300181458, 9.209315731170655, 10.176764571465428], C: [0.0, 0.0651732459883366, 0.23843386021502525, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.47847154980977136, 0.5, 0.5, 0.5, 0.47989565381090393, 0.5, 0.5],P: [0.1875, 0.8125, 0.8125, 0.1875, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[TRAIN]: (889/1600): reward: 68.14855637028813, reward_t: [-1.0, 0.4831337034702301, 0.4207907021045685, 0.043676141649484634, 0.0804048627614975, 0.1697700172662735, 0.08773213624954224, 0.04801056161522865, 0.045196931809186935, 0.6409631967544556, 5.335636615753174, 6.542144775390625, 6.379491806030273, 7.108481407165527, 8.18461799621582, 6.378697395324707, 7.383233547210693, 5.554922580718994, 7.217430114746094, 7.044221878051758], rates: 69.14855544558762, rate_t: [0, 0.4831336964035374, 0.4207906918436917, 0.04367614323780464, 0.08040485944602109, 0.169770016180104, 0.08773213828814318, 0.048010560358386516, 0.04519693034666248, 0.6409631793308961, 5.33563660847747, 6.542144717282128, 6.379491828147442, 7.1084811916934925, 8.184617585082757, 6.378697590765693, 7.383233413907165, 5.554922442926904, 7.217430014495113, 7.044221837374211], loss: 1.424638071656227, rho: 0.175, rho_t: [0.125, 0.125, 0.125, 0.75, 0.125, 0.125, 0.125, 0.125, 0.125, 0.25, 0.375, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125], transmit_actions: 20, transmit_actions_t: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], bound: 100.45407399748977, bound_t: [0.8110980345634765, 1.7909253088600496, 1.7590008928460694, 0.47686449751074816, 0.37952510753524266, 0.6605477610562047, 0.6560520066927079, 0.33970093704039944, 0.10687790482271987, 1.6232952519884973, 10.36624888404401, 9.470649450192514, 8.667633169283015, 8.828515589588855, 10.115564237715741, 9.283009230632466, 9.284454368805202, 6.917030847229905, 8.870628202566557, 10.046452314515376], C: [0.0, 0.09077243382141337, 0.19861748158498382, 0.2559353422538235, 0.5, 0.5, 0.47305088205123724, 0.5, 0.5, 0.5, 0.5, 0.5, 0.4784061768719746, 0.5, 0.5, 0.5, 0.4952711764275146, 0.5, 0.5, 0.5],P: [0.1875, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[TRAIN]: (890/1600): reward: 48.46765499934554, reward_t: [-1.0, -1.0, 0.9798992872238159, 0.07980263978242874, 0.5165718793869019, 0.050303634256124496, 0.27304643392562866, 0.09079644829034805, 0.17836244404315948, 2.2559988498687744, 5.3574628829956055, 5.3703227043151855, 6.912583827972412, 3.6040496826171875, -1.0, 5.967030048370361, -1.0, 7.648798942565918, 6.556311130523682, 6.626314163208008], rates: 52.46765510265364, rate_t: [0, 0, 0.9798992943854496, 0.07980263997313525, 0.5165719005790503, 0.05030363296433765, 0.27304641917710437, 0.09079644608815807, 0.1783624510411947, 2.255998861058911, 5.357462972858586, 5.370322807234049, 6.912583758414264, 3.6040496921554372, 0, 5.967030265594414, 0, 7.648798820145096, 6.556311185460157, 6.626313955524296], loss: 1.4478778779506682, rho: 0.16875, rho_t: [0.125, 0.25, 0.125, 0.125, 0.375, 0.25, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.5, 0.125, 0.125, 0.125, 0.125, 0.125], transmit_actions: 20, transmit_actions_t: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], bound: 91.96084095903336, bound_t: [0.20108823303023443, 0.3688205994626364, 2.4731858412948053, 0.17493027307630366, 1.2052776380601813, 0.19513089972443046, 1.0527296790259568, 0.25423921799341703, 0.6061942965734033, 4.571576845926824, 7.75714696610673, 6.948381541217527, 9.26638933992716, 5.724454303431481, 9.63647571932156, 7.587037339401449, 6.518144990821807, 10.34496139724692, 8.540009266836506, 8.534666570554041], C: [0.0, 0.0, 0.21800955999486016, 0.20072500920539404, 0.44178827040517216, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.49943641712364073, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5],P: [0.1875, 0.0625, 0.0625, 0.0625, 0.1875, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.125, 0.125, 0.3125, 0.125, 0.125, 0.125, 0.125, 0.125]
[TRAIN]: (891/1600): reward: 52.846146151423454, reward_t: [-1.0, 0.0, 0.17349469661712646, 0.17466795444488525, 0.725190281867981, 0.09877980500459671, 0.21704982221126556, 0.09586956351995468, 0.940261960029602, 0.16001978516578674, 6.755867004394531, -1.0, 6.414082050323486, 7.054608345031738, 6.34860897064209, 7.3971028327941895, 6.5618977546691895, 6.15469217300415, -1.0, 6.573953151702881], rates: 55.84614545776626, rate_t: [0, 0, 0.1734946959522845, 0.17466796037388904, 0.7251902801565753, 0.09877980752564065, 0.2170498238182465, 0.09586956544224826, 0.9402619667784325, 0.16001979212030737, 6.755866852646225, 0, 6.41408208756228, 7.054608347941375, 6.348608732720308, 7.397102853825235, 6.561897693040027, 6.1546920440212025, 0, 6.573952953841987], loss: 1.4538764253258705, rho: 0.2125, rho_t: [0.125, 0.25, 0.375, 0.5, 0.25, 0.125, 0.125, 0.125, 0.25, 0.375, 0.125, 0.375, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.375, 0.125], transmit_actions: 17, transmit_actions_t: [1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1], bound: 100.75542385285915, bound_t: [1.6683069573791274, 0.7876344745206278, 0.3743925918361993, 0.4306644295736757, 2.268630388413081, 0.4133446197939025, 1.32241985976655, 0.3002080110473092, 2.7385000524946466, 0.4239565052798367, 9.213663165322723, 8.903084280378053, 7.947587280202146, 8.983815688781537, 8.657294656022447, 10.157840817211946, 9.335832817837558, 7.9976478242300635, 9.323445930206512, 9.507153502561227], C: [0.0, 0.0, 0.2934132271854429, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.4626929442019251, 0.5, 0.4520337860060667, 0.5, 0.5],P: [0.1875, 0.8125, 0.1875, 0.125, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.125, 0.3125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.375, 0.125]
[TRAIN]: (892/1600): reward: 63.40287334099412, reward_t: [-1.0, -1.0, 0.0, 0.9901629686355591, 0.05333137884736061, 0.08514069765806198, 0.06689102202653885, 0.2507152557373047, 0.3782941699028015, 0.3979646563529968, 4.36967134475708, 6.523446083068848, 7.852627754211426, 5.923113822937012, 5.634390354156494, 6.958705902099609, 7.081279754638672, 5.940784931182861, 6.591677188873291, 6.304676055908203], rates: 65.40287248717054, rate_t: [0, 0, 0, 0.9901629919327332, 0.05333137835627679, 0.08514069781436345, 0.06689101850597534, 0.25071525732208716, 0.37829416310704045, 0.397964661541272, 4.369671248720342, 6.523446001686867, 7.852627534498948, 5.923113668060747, 5.634390268832347, 6.958705688653732, 7.081279771312072, 5.940784967356856, 6.5916772082189174, 6.3046759612499645], loss: 1.7526151478290557, rho: 0.1625, rho_t: [0.125, 0.125, 0.25, 0.375, 0.125, 0.25, 0.25, 0.125, 0.25, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125], transmit_actions: 19, transmit_actions_t: [1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], bound: 92.12039047147917, bound_t: [0.7147981331449246, 1.212327413334337, 0.18918298877155898, 2.165205798698279, 0.19469775805656192, 0.35122290870368456, 0.22158856827813977, 0.3091873713181446, 0.7971715246115609, 1.1917516088452655, 6.298668925676971, 8.773486530913793, 9.162993507571882, 8.718660857785478, 7.251250936032392, 9.948432683852321, 10.088922634212093, 7.36345697859788, 8.160127059457439, 9.00725628361645], C: [0.0, 0.0, 0.0, 0.28321771484352354, 0.4443998243656818, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.4952615349716759, 0.4871804217357303, 0.5, 0.44689583712013814, 0.45885460921999965, 0.5, 0.5, 0.5],P: [0.1875, 0.4375, 0.8125, 0.1875, 0.0625, 0.0625, 0.0625, 0.1875, 0.125, 0.0625, 0.0625, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[TRAIN]: (893/1600): reward: 59.47829011827707, reward_t: [-1.0, 0.0705447718501091, 0.19345001876354218, 0.07342720031738281, -1.0, 1.0100959539413452, 0.1314302533864975, 0.07140079140663147, 0.11435183882713318, 0.029253676533699036, 5.203735828399658, 6.8632025718688965, 5.617064952850342, 7.028054237365723, 7.260672569274902, 5.412632942199707, 7.046377658843994, 0.0, 7.458583831787109, 7.8940110206604], rates: 61.47828959939793, rate_t: [0, 0.07054477247475101, 0.19345001928155717, 0.07342719746535724, 0, 1.0100959660825306, 0.13143025828976707, 0.07140079454558268, 0.11435184228688977, 0.029253676380272264, 5.203735797438414, 6.863202461384978, 5.617064953317568, 7.028054090704885, 7.2606726130002555, 5.412632708622988, 7.046377814889527, 0, 7.458583825411004, 7.894010807821614], loss: 1.4918500363826752, rho: 0.2125, rho_t: [0.125, 0.875, 0.75, 0.125, 0.125, 0.125, 0.125, 0.25, 0.125, 0.125, 0.375, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125], transmit_actions: 19, transmit_actions_t: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1], bound: 97.71204569546363, bound_t: [0.4369821598610408, 2.1015767752971897, 1.7343354576821692, 0.21646139075228057, 0.16411132776036377, 2.0939298823287085, 0.8074852439827575, 0.6282735398989108, 0.7296671887201532, 0.08840097743057666, 8.542012741703878, 8.975154288018386, 6.59385209707815, 9.807568995773538, 9.634250839935902, 6.981124830706941, 9.459985205250263, 9.071412269197024, 8.625817085073042, 11.01964339901237], C: [0.0, 0.05924194818025724, 0.34679013656977314, 0.5, 0.5, 0.5, 0.4622749350060341, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.46689825110764305, 0.5, 0.5],P: [0.1875, 0.0625, 0.125, 0.0625, 0.1875, 0.1875, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.6875, 0.125, 0.125]
[TRAIN]: (894/1600): reward: 63.945835964754224, reward_t: [-1.0, -1.0, 0.038831762969493866, 0.023315394297242165, 0.19622476398944855, -1.0, 0.08449454605579376, 0.3513513207435608, 0.20079758763313293, 0.5134017467498779, 6.182027816772461, 5.971558570861816, 6.737171649932861, 7.092285633087158, 6.6901068687438965, 6.977282524108887, 7.50541877746582, 5.009033203125, 6.9144721031188965, 6.458061695098877], rates: 66.94583630556961, rate_t: [0, 0, 0.038831761413584125, 0.023315394541726344, 0.19622476992426569, 0, 0.0844945482974889, 0.3513513247465548, 0.20079759252322102, 0.5134017608904474, 6.182027972486382, 5.971558407275975, 6.737171635014805, 7.092285658332184, 6.690107068559868, 6.9772825090370665, 7.5054187851841085, 5.0090331582727545, 6.914472027583635, 6.458061931485554], loss: 1.3098422825336455, rho: 0.16875, rho_t: [0.125, 0.25, 0.125, 0.25, 0.25, 0.25, 0.25, 0.25, 0.125, 0.125, 0.25, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125], transmit_actions: 20, transmit_actions_t: [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], bound: 97.48208650968033, bound_t: [0.4124285109679665, 3.5292052805819267, 0.11182337158278538, 0.15634197002351424, 1.3733305198230408, 0.7037499516698765, 0.33855607496419526, 0.9541373413058197, 0.7431463117757119, 1.2771568365995296, 10.239127342597747, 8.239885365515386, 9.045137874691557, 9.65154232557511, 8.242513875079744, 9.764740630892884, 9.375170660051433, 6.774493764624724, 8.704341054474705, 7.845257446882675], C: [0.0, 0.028031230372193655, 0.1485324461652149, 0.40646818717210476, 0.5, 0.5, 0.5, 0.5, 0.5, 0.4848235339743513, 0.49780268217366475, 0.4933150125206919, 0.48770879137274115, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5],P: [0.1875, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.125, 0.125, 0.0625, 0.0625, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[TRAIN]: (895/1600): reward: 60.02562925592065, reward_t: [-1.0, 0.02883346565067768, 0.0, 0.29623934626579285, 0.4315950572490692, 0.2842349410057068, 0.018517019227147102, 0.20436902344226837, 0.47184979915618896, 0.2616521716117859, 6.508728981018066, 5.497956275939941, 7.647243499755859, -1.0, 7.810962200164795, 7.17438268661499, 5.563332557678223, 6.672674655914307, 6.808600425720215, 6.344457149505615], rates: 62.02562921551235, rate_t: [0, 0.02883346573099339, 0, 0.29623935885237906, 0.4315950456770275, 0.2842349345350386, 0.018517018632135167, 0.20436902145035163, 0.4718498081772023, 0.26165218124589207, 6.508728788956711, 5.4979563044678885, 7.647243614397966, 0, 7.810962306924068, 7.17438277863555, 5.563332447732812, 6.672674489420611, 6.808600424272, 6.344457226403734], loss: 1.7385074198246002, rho: 0.175, rho_t: [0.125, 0.75, 0.125, 0.25, 0.125, 0.125, 0.25, 0.25, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125], transmit_actions: 19, transmit_actions_t: [1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], bound: 100.20146859637185, bound_t: [1.966096099793595, 0.4145715450759169, 1.5717073993996076, 1.0425460651548568, 2.0911614964708374, 1.3120653359878494, 0.04595362119228708, 1.2518160114122132, 2.130127940153166, 0.8289066735572562, 10.431251698796496, 7.076327234637514, 9.464290762765414, 7.833812309138839, 9.869260145688099, 10.195608591131547, 6.651032289575693, 9.055353136901246, 8.949459637685013, 8.020120601854403], C: [0.0, 0.03683098380908853, 0.5, 0.5, 0.5, 0.5, 0.4831675621283763, 0.5, 0.5, 0.5, 0.5, 0.5, 0.47570202670537043, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5],P: [0.1875, 0.125, 0.8125, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
