[MAIN]: START
[ENV]: Started init Environment
[ENV]: ACTIONS_SPACE: 66
[ENV]: Finished init Environment
[TRAIN]: actions: 66, observations: 216
[TRAIN]: CUDA: True
[TRAIN]: (1/1600): reward: -12.25136049091816, rates: 0.2519610524177551, loss: 0, rho: 0.4000000000000001
[TRAIN]: (796/1600): reward: 46.399510219693184, rates: 46.399510219693184, loss: 0.3311074249446392, rho: 0.4000000000000001
[TRAIN]: (797/1600): reward: 47.557183891534805, rates: 47.557183891534805, loss: 0.37206515222787856, rho: 0.4000000000000001
[TRAIN]: (798/1600): reward: 46.289758920669556, rates: 46.289758920669556, loss: 0.48563836961984636, rho: 0.4000000000000001
[TRAIN]: (799/1600): reward: 46.715572856366634, rates: 46.715572856366634, loss: 0.4372735694050789, rho: 0.4000000000000001
[TRAIN]: (800/1600): reward: 47.498400025069714, rates: 47.498400025069714, loss: 0.3804835818707943, rho: 0.4000000000000001
[TRAIN]: (801/1600): reward: 39.67312476038933, rates: 40.67312476038933, loss: 0.3637511141598225, rho: 0.4000000000000001
[TRAIN]: (802/1600): reward: 46.99573811888695, rates: 46.99573811888695, loss: 0.4966589711606503, rho: 0.4000000000000001
[TRAIN]: (803/1600): reward: 46.84594762325287, rates: 46.84594762325287, loss: 0.44236607737839223, rho: 0.4000000000000001
[TRAIN]: (804/1600): reward: 46.38096538186073, rates: 46.38096538186073, loss: 0.4284724038094282, rho: 0.4000000000000001
[TRAIN]: (805/1600): reward: 47.59147159010172, rates: 47.59147159010172, loss: 0.3966733247041702, rho: 0.4000000000000001
[TRAIN]: (806/1600): reward: 46.59718030691147, rates: 46.59718030691147, loss: 0.3356144089251757, rho: 0.4000000000000001
[TRAIN]: (807/1600): reward: 45.71284040808678, rates: 45.71284040808678, loss: 0.34481340236961844, rho: 0.4000000000000001
[TRAIN]: (808/1600): reward: 47.598589181900024, rates: 47.598589181900024, loss: 0.37230392433702947, rho: 0.4000000000000001
[TRAIN]: (809/1600): reward: 48.15804908424616, rates: 48.15804908424616, loss: 0.4411924369633198, rho: 0.4000000000000001
[TRAIN]: (810/1600): reward: 47.4076252579689, rates: 47.4076252579689, loss: 0.37771520428359506, rho: 0.4000000000000001
[TRAIN]: (811/1600): reward: 45.98834592103958, rates: 45.98834592103958, loss: 0.3573222473263741, rho: 0.4000000000000001
[TRAIN]: (812/1600): reward: 46.42453694343567, rates: 46.42453694343567, loss: 0.3751951616257429, rho: 0.4000000000000001
[TRAIN]: (813/1600): reward: 43.59518066048622, rates: 43.59518066048622, loss: 0.32724969685077665, rho: 0.4000000000000001
[TRAIN]: (814/1600): reward: 48.08980152010918, rates: 48.08980152010918, loss: 0.39267102256417274, rho: 0.4000000000000001
[TRAIN]: (815/1600): reward: 46.15434078872204, rates: 46.23773103952408, loss: 0.45474299043416977, rho: 0.4000000000000001
[TRAIN]: (816/1600): reward: 46.599862307310104, rates: 46.599862307310104, loss: 0.3451400835067034, rho: 0.4000000000000001
[TRAIN]: (817/1600): reward: 48.96649353206158, rates: 48.96649353206158, loss: 0.39242536164820196, rho: 0.4000000000000001
[TRAIN]: (818/1600): reward: 46.533283427357674, rates: 46.533283427357674, loss: 0.4032541960477829, rho: 0.4000000000000001
[TRAIN]: (819/1600): reward: 47.18239573016763, rates: 47.21467123925686, loss: 0.4555404119193554, rho: 0.4000000000000001
[TRAIN]: (820/1600): reward: 48.23394104838371, rates: 48.23394104838371, loss: 0.45044703036546707, rho: 0.4000000000000001
[TRAIN]: (821/1600): reward: 46.96563245356083, rates: 46.96563245356083, loss: 0.43356974609196186, rho: 0.4000000000000001
[TRAIN]: (822/1600): reward: 46.56290650367737, rates: 46.56290650367737, loss: 0.3954981788992882, rho: 0.4000000000000001
[TRAIN]: (823/1600): reward: 45.751969680190086, rates: 45.751969680190086, loss: 0.40871336236596106, rho: 0.4000000000000001
[TRAIN]: (824/1600): reward: 46.523620914667845, rates: 46.523620914667845, loss: 0.3720200456678867, rho: 0.4000000000000001
[TRAIN]: (825/1600): reward: 47.312038883566856, rates: 47.312038883566856, loss: 0.392401272803545, rho: 0.4000000000000001
[TRAIN]: (826/1600): reward: 46.03255732357502, rates: 46.03255732357502, loss: 0.407737472653389, rho: 0.4000000000000001
[TRAIN]: (827/1600): reward: 46.02758722566068, rates: 46.02758722566068, loss: 0.39465516097843645, rho: 0.4000000000000001
[TRAIN]: (828/1600): reward: 47.60364310443401, rates: 47.60364310443401, loss: 0.3482616476714611, rho: 0.4000000000000001
[TRAIN]: (829/1600): reward: 45.198010593652725, rates: 46.198010593652725, loss: 0.4028548114001751, rho: 0.4000000000000001
[TRAIN]: (830/1600): reward: 47.290203139185905, rates: 47.290203139185905, loss: 0.3417709730565548, rho: 0.4000000000000001
[TRAIN]: (831/1600): reward: 42.80644200742245, rates: 43.045359924435616, loss: 0.36706289649009705, rho: 0.4000000000000001
[TRAIN]: (832/1600): reward: 47.29984736442566, rates: 47.29984736442566, loss: 0.42083033844828605, rho: 0.4000000000000001
[TRAIN]: (833/1600): reward: 46.95914089679718, rates: 46.95914089679718, loss: 0.45294673591852186, rho: 0.4000000000000001
[TRAIN]: (834/1600): reward: 46.38524706661701, rates: 46.38524706661701, loss: 0.3829708494246006, rho: 0.4000000000000001
[TRAIN]: (835/1600): reward: 44.72564950585365, rates: 45.72564950585365, loss: 0.34951049387454985, rho: 0.4000000000000001
[TRAIN]: (836/1600): reward: 46.546941220760345, rates: 46.546941220760345, loss: 0.4600066922605038, rho: 0.4000000000000001
[TRAIN]: (837/1600): reward: 47.29975260421634, rates: 47.3380875736475, loss: 0.44414177313447, rho: 0.4000000000000001
[TRAIN]: (838/1600): reward: 46.784980334341526, rates: 46.784980334341526, loss: 0.3244872994720936, rho: 0.4000000000000001
[TRAIN]: (839/1600): reward: 48.15329812467098, rates: 48.15329812467098, loss: 0.4503086872398853, rho: 0.4000000000000001
[TRAIN]: (840/1600): reward: 48.23613420128822, rates: 48.23613420128822, loss: 0.3915947910398245, rho: 0.4000000000000001
[TRAIN]: (841/1600): reward: 47.23398081958294, rates: 47.23398081958294, loss: 0.3998174790292978, rho: 0.4000000000000001
[TRAIN]: (842/1600): reward: 41.43467980623245, rates: 42.43467980623245, loss: 0.38888036720454694, rho: 0.4000000000000001
[TRAIN]: (843/1600): reward: 47.42504985630512, rates: 47.42504985630512, loss: 0.4463197268545628, rho: 0.4000000000000001
[TRAIN]: (844/1600): reward: 46.45648264884949, rates: 46.45648264884949, loss: 0.29920993372797966, rho: 0.4000000000000001
[TRAIN]: (845/1600): reward: 46.407620295882225, rates: 47.89494304358959, loss: 0.4212041456252337, rho: 0.4000000000000001
[TRAIN]: (846/1600): reward: 47.98930898308754, rates: 48.12088268995285, loss: 0.36878617890179155, rho: 0.4000000000000001
[TRAIN]: (847/1600): reward: 47.02598163485527, rates: 47.02598163485527, loss: 0.40058921948075293, rho: 0.4000000000000001
[TRAIN]: (848/1600): reward: 46.19552154839039, rates: 46.19552154839039, loss: 0.33060518726706506, rho: 0.4000000000000001
[TRAIN]: (849/1600): reward: 45.49399906396866, rates: 46.284264087677, loss: 0.4583420597016811, rho: 0.4000000000000001
[TRAIN]: (850/1600): reward: 47.579045817255974, rates: 47.579045817255974, loss: 0.4322748988866806, rho: 0.4000000000000001
[TRAIN]: (851/1600): reward: 46.75905202329159, rates: 46.826672688126564, loss: 0.38352410309016705, rho: 0.4000000000000001
[TRAIN]: (852/1600): reward: 47.78751723468304, rates: 47.78751723468304, loss: 0.36879194974899293, rho: 0.4000000000000001
[TRAIN]: (853/1600): reward: 46.186614856123924, rates: 46.186614856123924, loss: 0.3612946629524231, rho: 0.4000000000000001
[TRAIN]: (854/1600): reward: 47.159333661198616, rates: 47.159333661198616, loss: 0.38065766654908656, rho: 0.4000000000000001
[TRAIN]: (855/1600): reward: 45.90622866153717, rates: 45.90622866153717, loss: 0.3364530071616173, rho: 0.4000000000000001
[TRAIN]: (856/1600): reward: 41.95144056901336, rates: 42.986993089318275, loss: 0.4320520840585232, rho: 0.4000000000000001
[TRAIN]: (857/1600): reward: 47.509447902441025, rates: 47.509447902441025, loss: 0.35817124918103216, rho: 0.4000000000000001
[TRAIN]: (858/1600): reward: 43.893449142575264, rates: 44.893449142575264, loss: 0.4428681045770645, rho: 0.4000000000000001
[TRAIN]: (859/1600): reward: 46.533097952604294, rates: 46.533097952604294, loss: 0.43487166091799734, rho: 0.4000000000000001
[TRAIN]: (860/1600): reward: 48.314299300312996, rates: 48.314299300312996, loss: 0.40265718549489976, rho: 0.4000000000000001
[TRAIN]: (861/1600): reward: 47.08828315138817, rates: 47.08828315138817, loss: 0.4381994463503361, rho: 0.4000000000000001
[TRAIN]: (862/1600): reward: 44.25716308504343, rates: 44.2688520103693, loss: 0.44532268941402436, rho: 0.4000000000000001
[TRAIN]: (863/1600): reward: 46.04424415528774, rates: 46.04424415528774, loss: 0.349487004801631, rho: 0.4000000000000001
[TRAIN]: (864/1600): reward: 47.56091892719269, rates: 47.56091892719269, loss: 0.4123582698404789, rho: 0.4000000000000001
[TRAIN]: (865/1600): reward: 46.60498483479023, rates: 46.60498483479023, loss: 0.38341035023331643, rho: 0.4000000000000001
[TRAIN]: (866/1600): reward: 46.541498467326164, rates: 46.541498467326164, loss: 0.29822134375572207, rho: 0.4000000000000001
[TRAIN]: (867/1600): reward: 46.13962332904339, rates: 47.13962332904339, loss: 0.5188751995563508, rho: 0.4000000000000001
[TRAIN]: (868/1600): reward: 47.535607412457466, rates: 47.535607412457466, loss: 0.36615007519721987, rho: 0.4000000000000001
[TRAIN]: (869/1600): reward: 45.74498498439789, rates: 45.74498498439789, loss: 0.4174522452056408, rho: 0.4000000000000001
[TRAIN]: (870/1600): reward: 45.96400214359164, rates: 45.96400214359164, loss: 0.3553084388375282, rho: 0.4000000000000001
[TRAIN]: (871/1600): reward: 46.32131113111973, rates: 47.23967303335667, loss: 0.4827927365899086, rho: 0.4000000000000001
[TRAIN]: (872/1600): reward: 46.54150256514549, rates: 46.54150256514549, loss: 0.36238803416490556, rho: 0.4000000000000001
[TRAIN]: (873/1600): reward: 47.025800079107285, rates: 47.025800079107285, loss: 0.5038638822734356, rho: 0.4000000000000001
[TRAIN]: (874/1600): reward: 47.947933569550514, rates: 47.980880454182625, loss: 0.42173522859811785, rho: 0.4000000000000001
[TRAIN]: (875/1600): reward: 47.15771260857582, rates: 47.15771260857582, loss: 0.48407531455159186, rho: 0.4000000000000001
[TRAIN]: (876/1600): reward: 46.5977939479053, rates: 46.5977939479053, loss: 0.3714683547616005, rho: 0.4000000000000001
[TRAIN]: (877/1600): reward: 47.1803974211216, rates: 47.1803974211216, loss: 0.4158421982079744, rho: 0.4000000000000001
[TRAIN]: (878/1600): reward: 46.32211400568485, rates: 46.32211400568485, loss: 0.5107464835047721, rho: 0.4000000000000001
[TRAIN]: (879/1600): reward: 46.8871411383152, rates: 46.8871411383152, loss: 0.46563749238848684, rho: 0.4000000000000001
[TRAIN]: (880/1600): reward: 41.438468903303146, rates: 42.438468903303146, loss: 0.3877931635826826, rho: 0.4000000000000001
[TRAIN]: (881/1600): reward: 46.54809258878231, rates: 46.54809258878231, loss: 0.4115347981452942, rho: 0.4000000000000001
[TRAIN]: (882/1600): reward: 48.377984046936035, rates: 48.377984046936035, loss: 0.4461228396743536, rho: 0.4000000000000001
[TRAIN]: (883/1600): reward: 47.19923235476017, rates: 47.64381794631481, loss: 0.4163428481668234, rho: 0.4000000000000001
[TRAIN]: (884/1600): reward: 47.155451372265816, rates: 47.155451372265816, loss: 0.5274868689477443, rho: 0.4000000000000001
[TRAIN]: (885/1600): reward: 45.67291053943336, rates: 46.595199732109904, loss: 0.4845169704407454, rho: 0.4000000000000001
[TRAIN]: (886/1600): reward: 45.98593783378601, rates: 45.98593783378601, loss: 0.38528653532266616, rho: 0.4000000000000001
[TRAIN]: (887/1600): reward: 46.9721562564373, rates: 46.9721562564373, loss: 0.45144843943417073, rho: 0.4000000000000001
[TRAIN]: (888/1600): reward: 46.32684727013111, rates: 46.32684727013111, loss: 0.4548466756939888, rho: 0.4000000000000001
[TRAIN]: (889/1600): reward: 47.27257988601923, rates: 47.27257988601923, loss: 0.4793349154293537, rho: 0.4000000000000001
[TRAIN]: (890/1600): reward: 45.95570395886898, rates: 45.95570395886898, loss: 0.33424350656569, rho: 0.4000000000000001
[TRAIN]: (891/1600): reward: 47.63317812979221, rates: 47.63317812979221, loss: 0.4674581501632929, rho: 0.4000000000000001
[TRAIN]: (892/1600): reward: 45.32375192642212, rates: 45.32375192642212, loss: 0.48122575767338277, rho: 0.4000000000000001
[TRAIN]: (893/1600): reward: 47.99525657296181, rates: 47.99525657296181, loss: 0.4123001839965582, rho: 0.4000000000000001
[TRAIN]: (894/1600): reward: 48.456048384308815, rates: 48.456048384308815, loss: 0.4488453987985849, rho: 0.4000000000000001
[TRAIN]: (895/1600): reward: 46.79708680510521, rates: 46.79708680510521, loss: 0.4551949091255665, rho: 0.4000000000000001
[TRAIN]: (896/1600): reward: 46.38047310709953, rates: 46.38047310709953, loss: 0.4125329598784447, rho: 0.4000000000000001
[TRAIN]: (897/1600): reward: 46.38024415075779, rates: 46.38024415075779, loss: 0.45952689573168753, rho: 0.4000000000000001
[TRAIN]: (898/1600): reward: 47.167131304740906, rates: 47.167131304740906, loss: 0.5326968960464, rho: 0.4000000000000001
[TRAIN]: (899/1600): reward: 47.60646039247513, rates: 47.60646039247513, loss: 0.36002980172634125, rho: 0.4000000000000001
[TRAIN]: (900/1600): reward: 48.77585926651955, rates: 48.77585926651955, loss: 0.40769990272819995, rho: 0.4000000000000001
[TRAIN]: (901/1600): reward: 44.94288309663534, rates: 45.59283568710089, loss: 0.39713447764515875, rho: 0.4000000000000001
[TRAIN]: (902/1600): reward: 45.56344757974148, rates: 45.56344757974148, loss: 0.40329836755990983, rho: 0.4000000000000001
[TRAIN]: (903/1600): reward: 47.42163506150246, rates: 47.42163506150246, loss: 0.4506903372704983, rho: 0.4000000000000001
[TRAIN]: (904/1600): reward: 39.91118997335434, rates: 40.91118997335434, loss: 0.43958642408251764, rho: 0.4000000000000001
[TRAIN]: (905/1600): reward: 46.82293412089348, rates: 46.82293412089348, loss: 0.49578717201948164, rho: 0.4000000000000001
[TRAIN]: (906/1600): reward: 48.15089235454798, rates: 48.15089235454798, loss: 0.32740897350013254, rho: 0.4000000000000001
[TRAIN]: (907/1600): reward: 45.476098380982876, rates: 45.476098380982876, loss: 0.4418942451477051, rho: 0.4000000000000001
[TRAIN]: (908/1600): reward: 47.5127992965281, rates: 47.565244391560555, loss: 0.4567546762526035, rho: 0.4000000000000001
[TRAIN]: (909/1600): reward: 47.69518664479256, rates: 47.69518664479256, loss: 0.45814537033438685, rho: 0.4000000000000001
[TRAIN]: (910/1600): reward: 47.467691868543625, rates: 47.467691868543625, loss: 0.32547476030886174, rho: 0.4000000000000001
[TRAIN]: (911/1600): reward: 47.09292887151241, rates: 47.09292887151241, loss: 0.3678026247769594, rho: 0.4000000000000001
[TRAIN]: (912/1600): reward: 45.683625876903534, rates: 45.705548003315926, loss: 0.341766544431448, rho: 0.4000000000000001
[TRAIN]: (913/1600): reward: 46.93074005842209, rates: 46.93074005842209, loss: 0.4221665982156992, rho: 0.4000000000000001
[TRAIN]: (914/1600): reward: 43.59811615943909, rates: 44.59811615943909, loss: 0.4968967750668526, rho: 0.4000000000000001
[TRAIN]: (915/1600): reward: 46.88301706314087, rates: 46.88301706314087, loss: 0.4418034728616476, rho: 0.4000000000000001
[TRAIN]: (916/1600): reward: 47.844363272190094, rates: 47.844363272190094, loss: 0.4051477834582329, rho: 0.4000000000000001
[TRAIN]: (917/1600): reward: 45.13260591030121, rates: 45.13260591030121, loss: 0.45898917503654957, rho: 0.4000000000000001
[TRAIN]: (918/1600): reward: 47.77772285044193, rates: 47.77772285044193, loss: 0.4916049256920815, rho: 0.4000000000000001
[TRAIN]: (919/1600): reward: 46.634919330477715, rates: 46.634919330477715, loss: 0.48481780514121053, rho: 0.4000000000000001
[TRAIN]: (920/1600): reward: 46.39244671165943, rates: 46.39244671165943, loss: 0.49975886940956116, rho: 0.4000000000000001
[TRAIN]: (921/1600): reward: 47.097154557704926, rates: 47.097154557704926, loss: 0.472496834397316, rho: 0.4000000000000001
[TRAIN]: (922/1600): reward: 47.314930245280266, rates: 47.314930245280266, loss: 0.46605892553925515, rho: 0.4000000000000001
[TRAIN]: (923/1600): reward: 36.20606046915054, rates: 37.20606046915054, loss: 0.42525460869073867, rho: 0.4000000000000001
[TRAIN]: (924/1600): reward: 47.038513123989105, rates: 47.038513123989105, loss: 0.4146677490323782, rho: 0.4000000000000001
[TRAIN]: (925/1600): reward: 47.18886338174343, rates: 47.18886338174343, loss: 0.46831452250480654, rho: 0.4000000000000001
[TRAIN]: (926/1600): reward: 45.80993765592575, rates: 45.80993765592575, loss: 0.44769814647734163, rho: 0.4000000000000001
[TRAIN]: (927/1600): reward: 47.50943700969219, rates: 47.50943700969219, loss: 0.47021067664027216, rho: 0.4000000000000001
[TRAIN]: (928/1600): reward: 48.45366768538952, rates: 48.45366768538952, loss: 0.3819131553173065, rho: 0.4000000000000001
[TRAIN]: (929/1600): reward: 47.231477700173855, rates: 47.231477700173855, loss: 0.5382651709020138, rho: 0.4000000000000001
[TRAIN]: (930/1600): reward: 45.67428766191006, rates: 45.67428766191006, loss: 0.5274125687777996, rho: 0.4000000000000001
[TRAIN]: (931/1600): reward: 47.2204622104764, rates: 47.2204622104764, loss: 0.4912484917789698, rho: 0.4000000000000001
[TRAIN]: (932/1600): reward: 40.98629605770111, rates: 41.98629605770111, loss: 0.43361941874027254, rho: 0.4000000000000001
[TRAIN]: (933/1600): reward: 46.96237826347351, rates: 46.96237826347351, loss: 0.35381198301911354, rho: 0.4000000000000001
[TRAIN]: (934/1600): reward: 47.17625515908003, rates: 47.17625515908003, loss: 0.43837379924952985, rho: 0.4000000000000001
[TRAIN]: (935/1600): reward: 46.97998043894768, rates: 46.97998043894768, loss: 0.559650644659996, rho: 0.4000000000000001
[TRAIN]: (936/1600): reward: 46.70594088733196, rates: 46.70594088733196, loss: 0.4592703226953745, rho: 0.4000000000000001
[TRAIN]: (937/1600): reward: 47.39279028773308, rates: 47.39279028773308, loss: 0.5253351099789143, rho: 0.4000000000000001
[TRAIN]: (938/1600): reward: 47.22860932350159, rates: 47.22860932350159, loss: 0.4410960502922535, rho: 0.4000000000000001
[TRAIN]: (939/1600): reward: 46.388570964336395, rates: 46.388570964336395, loss: 0.43024708293378355, rho: 0.4000000000000001
[TRAIN]: (940/1600): reward: 48.82875609397888, rates: 48.82875609397888, loss: 0.45767188891768457, rho: 0.4000000000000001
[TRAIN]: (941/1600): reward: 47.873809203505516, rates: 47.873809203505516, loss: 0.5496706292033195, rho: 0.4000000000000001
[TRAIN]: (942/1600): reward: 46.82407274842262, rates: 46.82407274842262, loss: 0.46191207617521285, rho: 0.4000000000000001
[TRAIN]: (943/1600): reward: 47.053634241223335, rates: 47.053634241223335, loss: 0.519306705892086, rho: 0.4000000000000001
[TRAIN]: (944/1600): reward: 47.827113687992096, rates: 47.827113687992096, loss: 0.381308014690876, rho: 0.4000000000000001
[TRAIN]: (945/1600): reward: 47.40925082564354, rates: 47.40925082564354, loss: 0.5180181249976158, rho: 0.4000000000000001
[TRAIN]: (946/1600): reward: 46.75318568944931, rates: 46.785575956106186, loss: 0.4375925950706005, rho: 0.4000000000000001
[TRAIN]: (947/1600): reward: 46.674831718206406, rates: 46.674831718206406, loss: 0.4416846349835396, rho: 0.4000000000000001
[TRAIN]: (948/1600): reward: 47.39080651849508, rates: 47.46523308753967, loss: 0.4343396447598934, rho: 0.4000000000000001
[TRAIN]: (949/1600): reward: 46.856994077563286, rates: 46.856994077563286, loss: 0.4975246373564005, rho: 0.4000000000000001
[TRAIN]: (950/1600): reward: 47.74653787910938, rates: 47.74653787910938, loss: 0.4192248832434416, rho: 0.4000000000000001
[TRAIN]: (951/1600): reward: 47.77397361397743, rates: 47.77397361397743, loss: 0.4110266789793968, rho: 0.4000000000000001
[TRAIN]: (952/1600): reward: 46.34655998647213, rates: 46.34655998647213, loss: 0.3795116230845451, rho: 0.4000000000000001
[TRAIN]: (953/1600): reward: 46.198780581355095, rates: 46.198780581355095, loss: 0.4535489670932293, rho: 0.4000000000000001
[TRAIN]: (954/1600): reward: 46.714779272675514, rates: 46.714779272675514, loss: 0.5021381624042988, rho: 0.4000000000000001
[TRAIN]: (955/1600): reward: 46.790157809853554, rates: 46.93899329006672, loss: 0.47053838074207305, rho: 0.4000000000000001
[TRAIN]: (956/1600): reward: 46.73672017455101, rates: 46.73672017455101, loss: 0.494454562664032, rho: 0.4000000000000001
[TRAIN]: (957/1600): reward: 46.39744295179844, rates: 46.39744295179844, loss: 0.4317168764770031, rho: 0.4000000000000001
[TRAIN]: (958/1600): reward: 47.19946722686291, rates: 47.19946722686291, loss: 0.4281007256358862, rho: 0.4000000000000001
[TRAIN]: (959/1600): reward: 46.54995010793209, rates: 46.54995010793209, loss: 0.4220112584531307, rho: 0.4000000000000001
[TRAIN]: (960/1600): reward: 47.09822452068329, rates: 47.09822452068329, loss: 0.415023260563612, rho: 0.4000000000000001
[TRAIN]: (961/1600): reward: 47.81742848455906, rates: 47.81742848455906, loss: 0.43247019313275814, rho: 0.4000000000000001
[TRAIN]: (962/1600): reward: 47.62548951804638, rates: 47.62548951804638, loss: 0.41151902042329314, rho: 0.4000000000000001
[TRAIN]: (963/1600): reward: 47.58701641112566, rates: 47.58701641112566, loss: 0.40794969014823435, rho: 0.4000000000000001
[TRAIN]: (964/1600): reward: 47.92708879709244, rates: 47.92708879709244, loss: 0.430520661175251, rho: 0.4000000000000001
[TRAIN]: (965/1600): reward: 46.9892660304904, rates: 46.9892660304904, loss: 0.40204760432243347, rho: 0.4000000000000001
[TRAIN]: (966/1600): reward: 44.73872469365597, rates: 44.73872469365597, loss: 0.5035616517066955, rho: 0.4000000000000001
[TRAIN]: (967/1600): reward: 47.816201239824295, rates: 47.816201239824295, loss: 0.5315162554383278, rho: 0.4000000000000001
[TRAIN]: (968/1600): reward: 48.46302521415055, rates: 48.4705378562212, loss: 0.47960503175854685, rho: 0.4000000000000001
[TRAIN]: (969/1600): reward: 48.08872002363205, rates: 48.08872002363205, loss: 0.5056315027177334, rho: 0.4000000000000001
[TRAIN]: (970/1600): reward: 43.97215521335602, rates: 43.97215521335602, loss: 0.4783183984458447, rho: 0.4000000000000001
[TRAIN]: (971/1600): reward: 47.65730421245098, rates: 47.65730421245098, loss: 0.5530805800110101, rho: 0.4000000000000001
[TRAIN]: (972/1600): reward: 39.6498603746295, rates: 40.51474545150995, loss: 0.39131340831518174, rho: 0.4000000000000001
[TRAIN]: (973/1600): reward: 46.2385258898139, rates: 46.2385258898139, loss: 0.44036409854888914, rho: 0.4000000000000001
[TRAIN]: (974/1600): reward: 47.65731677412987, rates: 47.65731677412987, loss: 0.48282633647322654, rho: 0.4000000000000001
[TRAIN]: (975/1600): reward: 46.275434751063585, rates: 46.275434751063585, loss: 0.45252634584903717, rho: 0.4000000000000001
[TRAIN]: (976/1600): reward: 46.183377265930176, rates: 47.183377265930176, loss: 0.40063270516693594, rho: 0.4000000000000001
[TRAIN]: (977/1600): reward: 44.70064380764961, rates: 46.3738035261631, loss: 0.4849765311926603, rho: 0.4000000000000001
[TRAIN]: (978/1600): reward: 45.537157729268074, rates: 45.537157729268074, loss: 0.4548523657023907, rho: 0.4000000000000001
[TRAIN]: (979/1600): reward: 45.20269159972668, rates: 45.20269159972668, loss: 0.3719240270555019, rho: 0.4000000000000001
[TRAIN]: (980/1600): reward: 47.581852570176125, rates: 47.581852570176125, loss: 0.46758520156145095, rho: 0.4000000000000001
[TRAIN]: (981/1600): reward: 46.584892213344574, rates: 46.88223299384117, loss: 0.44880705662071707, rho: 0.4000000000000001
[TRAIN]: (982/1600): reward: 46.84493261575699, rates: 46.84493261575699, loss: 0.4493593037128448, rho: 0.4000000000000001
[TRAIN]: (983/1600): reward: 47.77274475991726, rates: 47.77274475991726, loss: 0.4668828696012497, rho: 0.4000000000000001
[TRAIN]: (984/1600): reward: 46.13186156749725, rates: 46.13186156749725, loss: 0.42390198484063146, rho: 0.4000000000000001
[TRAIN]: (985/1600): reward: 47.63826832920313, rates: 47.63826832920313, loss: 0.39732226356863976, rho: 0.4000000000000001
[TRAIN]: (986/1600): reward: 47.873336762189865, rates: 47.873336762189865, loss: 0.5283558391034603, rho: 0.4000000000000001
[TRAIN]: (987/1600): reward: 47.61361779272556, rates: 47.61361779272556, loss: 0.5341440148651599, rho: 0.4000000000000001
[TRAIN]: (988/1600): reward: 46.10121400654316, rates: 46.10121400654316, loss: 0.4135817676782608, rho: 0.4000000000000001
[TRAIN]: (989/1600): reward: 46.32560567557812, rates: 47.32560567557812, loss: 0.43206118494272233, rho: 0.4000000000000001
[TRAIN]: (990/1600): reward: 46.515588611364365, rates: 46.515588611364365, loss: 0.47095702439546583, rho: 0.4000000000000001
[TRAIN]: (991/1600): reward: 48.61068211495876, rates: 48.61068211495876, loss: 0.4636257283389568, rho: 0.4000000000000001
[TRAIN]: (992/1600): reward: 45.028027169406414, rates: 45.028027169406414, loss: 0.5582600262016058, rho: 0.4000000000000001
[TRAIN]: (993/1600): reward: 46.06849958002567, rates: 46.06849958002567, loss: 0.5008771039545536, rho: 0.4000000000000001
[TRAIN]: (994/1600): reward: 47.87872622907162, rates: 47.87872622907162, loss: 0.4336210198700428, rho: 0.4000000000000001
[TRAIN]: (995/1600): reward: 46.62170146405697, rates: 47.62170146405697, loss: 0.44439521208405497, rho: 0.4000000000000001
[TRAIN]: (996/1600): reward: 47.04111325740814, rates: 47.04111325740814, loss: 0.45588114969432353, rho: 0.4000000000000001
[TRAIN]: (997/1600): reward: 47.332692965865135, rates: 47.332692965865135, loss: 0.5111992806196213, rho: 0.4000000000000001
[TRAIN]: (998/1600): reward: 47.60887259244919, rates: 47.60887259244919, loss: 0.5000642873346806, rho: 0.4000000000000001
[TRAIN]: (999/1600): reward: 48.32497592270374, rates: 48.32497592270374, loss: 0.4520789735019207, rho: 0.4000000000000001
[TRAIN]: (1000/1600): reward: 47.08486258238554, rates: 47.08486258238554, loss: 0.47498732097446916, rho: 0.4000000000000001
[TRAIN]: (1001/1600): reward: 41.636549450457096, rates: 43.610836163163185, loss: 0.4232375979423523, rho: 0.4000000000000001
[TRAIN]: (1002/1600): reward: 46.357326075434685, rates: 46.357326075434685, loss: 0.4560247130692005, rho: 0.4000000000000001
[TRAIN]: (1003/1600): reward: 46.119359543547034, rates: 46.14228208363056, loss: 0.4013283893465996, rho: 0.4000000000000001
[TRAIN]: (1004/1600): reward: 40.18961577117443, rates: 41.18961577117443, loss: 0.6033748112618923, rho: 0.4000000000000001
[TRAIN]: (1005/1600): reward: 47.3869401961565, rates: 47.3869401961565, loss: 0.43556417226791383, rho: 0.4000000000000001
[TRAIN]: (1006/1600): reward: 46.614686757326126, rates: 46.614686757326126, loss: 0.4218970015645027, rho: 0.4000000000000001
[TRAIN]: (1007/1600): reward: 46.27636317908764, rates: 46.27636317908764, loss: 0.47285127490758894, rho: 0.4000000000000001
[TRAIN]: (1008/1600): reward: 46.38335049152374, rates: 46.38335049152374, loss: 0.5428983993828297, rho: 0.4000000000000001
[TRAIN]: (1009/1600): reward: 40.15447465330362, rates: 41.15447465330362, loss: 0.46784897446632384, rho: 0.4000000000000001
[TRAIN]: (1010/1600): reward: 47.584600657224655, rates: 47.584600657224655, loss: 0.3861820474267006, rho: 0.4000000000000001
[TRAIN]: (1011/1600): reward: 49.69968894124031, rates: 49.69968894124031, loss: 0.5440483689308167, rho: 0.4000000000000001
