[MAIN]: START
[ENV]: Started init Environment
[ENV]: ACTIONS_SPACE: 34
[ENV]: Finished init Environment
[TRAIN]: actions: 34, observations: 70
[TRAIN]: CUDA: True
[TRAIN]: (1296/1600): reward: 13.052991837263107, rates: 13.052991887352986, loss: 0.3418505385518074, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.5, 1.0, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (1297/1600): reward: 14.774431824684143, rates: 14.774431690798771, loss: 0.28182763904333114, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.5, 0.9375, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (1298/1600): reward: 12.757245734333992, rates: 12.757245772195553, loss: 0.2941581182181835, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.5, 1.0, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (1299/1600): reward: 13.608764588832855, rates: 14.608764579538793, loss: 0.3345081821084023, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.5, 1.0, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (1300/1600): reward: 13.216638579964638, rates: 13.216638735515573, loss: 0.3738840684294701, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.5, 0.875, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (1301/1600): reward: 11.253444418311119, rates: 13.25344448782763, loss: 0.32969367057085036, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 19, P: [0.5, 0.0, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.5, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (1302/1600): reward: 13.653059422969818, rates: 13.653059405344106, loss: 0.3217078596353531, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.5, 0.9375, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (1303/1600): reward: 14.254683315753937, rates: 14.254683153771289, loss: 0.31923905909061434, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.5, 1.0, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (1304/1600): reward: 12.611753523349762, rates: 12.611753510217632, loss: 0.34119180142879485, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.6875, 1.0, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (1305/1600): reward: 12.682081714272499, rates: 12.682081621569186, loss: 0.2770027220249176, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.75, 1.0, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (1306/1600): reward: 16.1871018409729, rates: 16.187101809719017, loss: 0.3727684751152992, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.75, 0.9375, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (1307/1600): reward: 12.700584456324577, rates: 12.700584579150924, loss: 0.30073401629924773, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 17, P: [0.75, 0.9375, 0.9375, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (1308/1600): reward: 10.887184515595436, rates: 10.887184586981679, loss: 0.30747497603297236, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.75, 0.875, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (1309/1600): reward: 10.184940323233604, rates: 11.18494038535228, loss: 0.32183429002761843, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 17, P: [0.5, 0.0, 1.0, 0.0625, 0.125, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.875, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (1310/1600): reward: 13.889733776450157, rates: 13.889733904741087, loss: 0.29291017428040506, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.5, 1.0, 0.0, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (1311/1600): reward: 13.611398816108704, rates: 13.611398928192607, loss: 0.3099364772439003, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.5, 1.0, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (1312/1600): reward: 12.178299456834793, rates: 12.17829949995287, loss: 0.294241563975811, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.6875, 0.875, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (1313/1600): reward: 14.103787899017334, rates: 14.103787948370055, loss: 0.3331490993499756, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.6875, 0.9375, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (1314/1600): reward: 13.717263370752335, rates: 13.717263485195557, loss: 0.3111530713737011, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.375, 1.0, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (1315/1600): reward: 13.868353202939034, rates: 13.868353156338069, loss: 0.3427773371338844, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 17, P: [0.375, 1.0, 0.875, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (1316/1600): reward: 13.73079252243042, rates: 13.730792463437375, loss: 0.3250568680465221, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.4375, 0.9375, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (1317/1600): reward: 14.29699419438839, rates: 14.296994402528375, loss: 0.3263265624642372, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.5, 0.875, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (1318/1600): reward: 15.033848255872726, rates: 15.033848193205204, loss: 0.34958172366023066, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.5, 1.0, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (1319/1600): reward: 13.053487703204155, rates: 13.053487680655255, loss: 0.2808587111532688, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.9375, 1.0, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (1320/1600): reward: 11.969045042991638, rates: 11.969045090092342, loss: 0.3459090515971184, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [1.0, 0.875, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625]
[TRAIN]: (1321/1600): reward: 14.302259102463722, rates: 14.302259264144322, loss: 0.3224194809794426, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 17, P: [0.5, 0.9375, 0.875, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (1322/1600): reward: 14.14375951886177, rates: 14.143759433635035, loss: 0.33539981991052625, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.5, 0.9375, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (1323/1600): reward: 11.607168942689896, rates: 13.607168967508679, loss: 0.3030346132814884, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.5, 0.9375, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.4375, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625]
[TRAIN]: (1324/1600): reward: 15.862580358982086, rates: 15.86258019651948, loss: 0.3257480267435312, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 19, P: [0.5, 0.0, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (1325/1600): reward: 14.016472443938255, rates: 15.016472526071844, loss: 0.3346294894814491, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.5, 0.9375, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (1326/1600): reward: 12.396573722362518, rates: 13.396573787398186, loss: 0.2851117841899395, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 17, P: [0.9375, 1.0, 1.0, 0.0625, 0.0625, 0.125, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625]
[TRAIN]: (1327/1600): reward: 13.504141300916672, rates: 13.504141219753645, loss: 0.3466182351112366, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.9375, 0.875, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (1328/1600): reward: 15.138632893562317, rates: 15.138632902480392, loss: 0.3340501978993416, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.5, 0.0, 0.0625, 0.0625, 0.875, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (1329/1600): reward: 13.561050936579704, rates: 13.56105094733666, loss: 0.3072846341878176, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 19, P: [0.6875, 0.0, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (1330/1600): reward: 14.817175388336182, rates: 14.817175342201121, loss: 0.3277026809751987, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.9375, 1.0, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (1331/1600): reward: 13.78453740477562, rates: 13.784537495956277, loss: 0.2618822004646063, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.9375, 1.0, 0.0625, 0.0625, 0.125, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (1332/1600): reward: 14.20819939672947, rates: 14.208199382285082, loss: 0.29623920246958735, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.5, 0.9375, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (1333/1600): reward: 12.568078085780144, rates: 13.568077994611755, loss: 0.3286210685968399, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.5, 0.875, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (1334/1600): reward: 6.928929835557938, rates: 12.928929818936481, loss: 0.29860961250960827, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 17, P: [0.5, 0.9375, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.3125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (1335/1600): reward: 12.962397187948227, rates: 12.962397145507277, loss: 0.2863703563809395, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.375, 1.0, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (1336/1600): reward: 12.233583241701126, rates: 13.233583171186291, loss: 0.34018422588706015, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.5, 1.0, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.125, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125]
[TRAIN]: (1337/1600): reward: 12.437418445944786, rates: 12.43741849643603, loss: 0.32312441542744635, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.375, 0.9375, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (1338/1600): reward: 13.02381044626236, rates: 13.023810481623629, loss: 0.34150043576955796, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.5, 0.9375, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (1339/1600): reward: 10.381356179714203, rates: 12.381356180115143, loss: 0.2946847420185804, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.5, 0.875, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (1340/1600): reward: 12.271406263113022, rates: 12.271406315051523, loss: 0.2847022727131844, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.5, 0.9375, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (1341/1600): reward: 12.733226120471954, rates: 12.733226047126841, loss: 0.2599965140223503, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.375, 1.0, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125]
[TRAIN]: (1342/1600): reward: 15.180720299482346, rates: 15.180720206007436, loss: 0.30176637545228, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.375, 1.0, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (1343/1600): reward: 8.483307048678398, rates: 13.483307093293478, loss: 0.28987349905073645, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 17, P: [0.375, 0.875, 0.0625, 0.0625, 0.5, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (1344/1600): reward: 14.914602190256119, rates: 14.914602041408077, loss: 0.32663764134049417, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.375, 0.9375, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (1345/1600): reward: 9.376498937606812, rates: 13.37649899251468, loss: 0.3106227695941925, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 19, P: [0.375, 0.0, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.625]
[TRAIN]: (1346/1600): reward: 12.170703947544098, rates: 12.170703941870205, loss: 0.3000128909945488, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.375, 0.9375, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (1347/1600): reward: 13.405861914157867, rates: 13.405861872939685, loss: 0.3024062287062407, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.375, 0.875, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (1348/1600): reward: 13.54127350449562, rates: 13.541273490338947, loss: 0.2897372655570507, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.375, 1.0, 0.0, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (1349/1600): reward: 8.496953964233398, rates: 13.496953952558348, loss: 0.29037412628531456, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 17, P: [0.375, 1.0, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.5, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (1350/1600): reward: 14.329761922359467, rates: 14.32976180419061, loss: 0.32241962030529975, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 19, P: [0.375, 0.0, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (1351/1600): reward: 13.145491868257523, rates: 13.145491791296687, loss: 0.2977858066558838, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.375, 1.0, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (1352/1600): reward: 12.937088191509247, rates: 13.937088047870022, loss: 0.2790881521999836, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.375, 1.0, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (1353/1600): reward: 14.184407591819763, rates: 14.184407586891556, loss: 0.3495479889214039, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.375, 1.0, 0.0625, 0.125, 0.125, 0.0625, 0.125, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (1354/1600): reward: 13.858678251504898, rates: 13.858678266327356, loss: 0.3190348532050848, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.375, 0.875, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (1355/1600): reward: 13.035019785165787, rates: 13.035019661507482, loss: 0.2728540178388357, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 19, P: [0.6875, 0.0, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625]
[TRAIN]: (1356/1600): reward: 13.839453905820847, rates: 13.83945401420121, loss: 0.2866082388907671, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 17, P: [0.6875, 1.0, 0.9375, 0.125, 0.125, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (1357/1600): reward: 14.98069742321968, rates: 14.980697435948413, loss: 0.3266244623810053, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 17, P: [0.375, 0.875, 0.0625, 0.0625, 0.0625, 0.875, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (1358/1600): reward: 13.400245875120163, rates: 13.400245843874787, loss: 0.3406782627105713, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 19, P: [0.375, 0.0, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]
[TRAIN]: (1359/1600): reward: 14.29412430524826, rates: 14.294124408138764, loss: 0.2701769404113293, rho: 0.4000000000000001, dynamic_rho: [[], [], [], [], []], transmit_actions: 18, P: [0.375, 1.0, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.125, 0.0625, 0.0625, 0.0625, 0.0625]
